Devices
1000
,,AMTI7377 - Force,,,AMTI7377 - Moment,,,AMTI7377 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
253,2,0,0,0,0,0,0,200,300,0
253,3,0,0,0,0,0,0,200,300,0
253,4,0,0,0,0,0,0,200,300,0
253,5,0,0,0,0,0,0,200,300,0
253,6,0,0,0,0,0,0,200,300,0
253,7,0,0,0,0,0,0,200,300,0
253,8,0,0,0,0,0,0,200,300,0
253,9,0,0,0,0,0,0,200,300,0
254,0,0,0,0,0,0,0,200,300,0
254,1,0,0,0,0,0,0,200,300,0
254,2,0,0,0,0,0,0,200,300,0
254,3,0,0,0,0,0,0,200,300,0
254,4,0,0,0,0,0,0,200,300,0
254,5,0,0,0,0,0,0,200,300,0
254,6,0,0,0,0,0,0,200,300,0
254,7,0,0,0,0,0,0,200,300,0
254,8,0,0,0,0,0,0,200,300,0
254,9,0,0,0,0,0,0,200,300,0
255,0,0,0,0,0,0,0,200,300,0
255,1,0,0,0,0,0,0,200,300,0
255,2,0,0,0,0,0,0,200,300,0
255,3,0,0,0,0,0,0,200,300,0
255,4,0,0,0,0,0,0,200,300,0
255,5,0,0,0,0,0,0,200,300,0
255,6,0,0,0,0,0,0,200,300,0
255,7,0,0,0,0,0,0,200,300,0
255,8,0,0,0,0,0,0,200,300,0
255,9,0,0,0,0,0,0,200,300,0
256,0,0,0,0,0,0,0,200,300,0
256,1,0,0,0,0,0,0,200,300,0
256,2,0,0,0,0,0,0,200,300,0
256,3,0,0,0,0,0,0,200,300,0
256,4,0,0,0,0,0,0,200,300,0
256,5,0,0,0,0,0,0,200,300,0
256,6,0,0,0,0,0,0,200,300,0
256,7,0,0,0,0,0,0,200,300,0
256,8,0,0,0,0,0,0,200,300,0
256,9,0,0,0,0,0,0,200,300,0
257,0,0,0,0,0,0,0,200,300,0
257,1,0,0,0,0,0,0,200,300,0
257,2,0,0,0,0,0,0,200,300,0
257,3,0,0,0,0,0,0,200,300,0
257,4,0,0,0,0,0,0,200,300,0
257,5,0,0,0,0,0,0,200,300,0
257,6,0,0,0,0,0,0,200,300,0
257,7,0,0,0,0,0,0,200,300,0
257,8,0,0,0,0,0,0,200,300,0
257,9,0,0,0,0,0,0,200,300,0
258,0,0,0,0,0,0,0,200,300,0
258,1,0,0,0,0,0,0,200,300,0
258,2,0,0,0,0,0,0,200,300,0
258,3,0,0,0,0,0,0,200,300,0
258,4,0,0,0,0,0,0,200,300,0
258,5,0,0,0,0,0,0,200,300,0
258,6,0,0,0,0,0,0,200,300,0
258,7,0,0,0,0,0,0,200,300,0
258,8,0,0,0,0,0,0,200,300,0
258,9,0,0,0,0,0,0,200,300,0
259,0,0,0,0,0,0,0,200,300,0
259,1,0,0,0,0,0,0,200,300,0
259,2,0,0,0,0,0,0,200,300,0
259,3,0,0,0,0,0,0,200,300,0
259,4,0,0,0,0,0,0,200,300,0
259,5,0,0,0,0,0,0,200,300,0
259,6,0,0,0,0,0,0,200,300,0
259,7,0,0,0,0,0,0,200,300,0
259,8,0,0,0,0,0,0,200,300,0
259,9,0,0,0,0,0,0,200,300,0
260,0,0,0,0,0,0,0,200,300,0
260,1,0,0,0,0,0,0,200,300,0
260,2,0,0,0,0,0,0,200,300,0
260,3,0,0,0,0,0,0,200,300,0
260,4,0,0,0,0,0,0,200,300,0
260,5,0,0,0,0,0,0,200,300,0
260,6,0,0,0,0,0,0,200,300,0
260,7,0,0,0,0,0,0,200,300,0
260,8,0,0,0,0,0,0,200,300,0
260,9,0,0,0,0,0,0,200,300,0
261,0,0,0,0,0,0,0,200,300,0
261,1,0,0,0,0,0,0,200,300,0
261,2,0,0,0,0,0,0,200,300,0
261,3,0,0,0,0,0,0,200,300,0
261,4,0,0,0,0,0,0,200,300,0
261,5,0,0,0,0,0,0,200,300,0
261,6,0,0,0,0,0,0,200,300,0
261,7,0,0,0,0,0,0,200,300,0
261,8,0,0,0,0,0,0,200,300,0
261,9,0,0,0,0,0,0,200,300,0
262,0,0,0,0,0,0,0,200,300,0
262,1,0,0,0,0,0,0,200,300,0
262,2,0,0,0,0,0,0,200,300,0
262,3,0,0,0,0,0,0,200,300,0
262,4,0,0,0,0,0,0,200,300,0
262,5,0,0,0,0,0,0,200,300,0
262,6,0,0,0,0,0,0,200,300,0
262,7,0,0,0,0,0,0,200,300,0
262,8,0,0,0,0,0,0,200,300,0
262,9,0,0,0,0,0,0,200,300,0
263,0,0,0,0,0,0,0,200,300,0
263,1,0,0,0,0,0,0,200,300,0
263,2,0,0,0,0,0,0,200,300,0
263,3,0,0,0,0,0,0,200,300,0
263,4,0,0,0,0,0,0,200,300,0
263,5,0,0,0,0,0,0,200,300,0
263,6,0,0,0,0,0,0,200,300,0
263,7,0,0,0,0,0,0,200,300,0
263,8,0,0,0,0,0,0,200,300,0
263,9,0,0,0,0,0,0,200,300,0
264,0,0,0,0,0,0,0,200,300,0
264,1,0,0,0,0,0,0,200,300,0
264,2,0,0,0,0,0,0,200,300,0
264,3,0,0,0,0,0,0,200,300,0
264,4,0,0,0,0,0,0,200,300,0
264,5,0,0,0,0,0,0,200,300,0
264,6,0,0,0,0,0,0,200,300,0
264,7,0,0,0,0,0,0,200,300,0
264,8,0,0,0,0,0,0,200,300,0
264,9,0,0,0,0,0,0,200,300,0
265,0,0,0,0,0,0,0,200,300,0
265,1,0,0,0,0,0,0,200,300,0
265,2,0,0,0,0,0,0,200,300,0
265,3,0,0,0,0,0,0,200,300,0
265,4,0,0,0,0,0,0,200,300,0
265,5,0,0,0,0,0,0,200,300,0
265,6,0,0,0,0,0,0,200,300,0
265,7,0,0,0,0,0,0,200,300,0
265,8,0,0,0,0,0,0,200,300,0
265,9,0,0,0,0,0,0,200,300,0
266,0,0,0,0,0,0,0,200,300,0
266,1,0,0,0,0,0,0,200,300,0
266,2,0,0,0,0,0,0,200,300,0
266,3,0,0,0,0,0,0,200,300,0
266,4,0,0,0,0,0,0,200,300,0
266,5,0,0,0,0,0,0,200,300,0
266,6,0,0,0,0,0,0,200,300,0
266,7,0,0,0,0,0,0,200,300,0
266,8,0,0,0,0,0,0,200,300,0
266,9,0,0,0,0,0,0,200,300,0
267,0,0,0,0,0,0,0,200,300,0
267,1,0,0,0,0,0,0,200,300,0
267,2,0,0,0,0,0,0,200,300,0
267,3,0,0,0,0,0,0,200,300,0
267,4,0,0,0,0,0,0,200,300,0
267,5,0,0,0,0,0,0,200,300,0
267,6,0,0,0,0,0,0,200,300,0
267,7,0,0,0,0,0,0,200,300,0
267,8,0,0,0,0,0,0,200,300,0
267,9,0,0,0,0,0,0,200,300,0
268,0,0,0,0,0,0,0,200,300,0
268,1,0,0,0,0,0,0,200,300,0
268,2,0,0,0,0,0,0,200,300,0
268,3,0,0,0,0,0,0,200,300,0
268,4,0,0,0,0,0,0,200,300,0
268,5,0,0,0,0,0,0,200,300,0
268,6,0,0,0,0,0,0,200,300,0
268,7,0,0,0,0,0,0,200,300,0
268,8,0,0,0,0,0,0,200,300,0
268,9,0,0,0,0,0,0,200,300,0
269,0,0,0,0,0,0,0,200,300,0
269,1,0,0,0,0,0,0,200,300,0
269,2,0,0,0,0,0,0,200,300,0
269,3,0,0,0,0,0,0,200,300,0
269,4,0,0,0,0,0,0,200,300,0
269,5,0,0,0,0,0,0,200,300,0
269,6,0,0,0,0,0,0,200,300,0
269,7,0,0,0,0,0,0,200,300,0
269,8,0,0,0,0,0,0,200,300,0
269,9,0,0,0,0,0,0,200,300,0
270,0,0,0,0,0,0,0,200,300,0
270,1,0,0,0,0,0,0,200,300,0
270,2,0,0,0,0,0,0,200,300,0
270,3,0,0,0,0,0,0,200,300,0
270,4,0,0,0,0,0,0,200,300,0
270,5,0,0,0,0,0,0,200,300,0
270,6,0,0,0,0,0,0,200,300,0
270,7,0,0,0,0,0,0,200,300,0
270,8,0,0,0,0,0,0,200,300,0
270,9,0,0,0,0,0,0,200,300,0
271,0,0,0,0,0,0,0,200,300,0
271,1,0,0,0,0,0,0,200,300,0
271,2,0,0,0,0,0,0,200,300,0
271,3,0,0,0,0,0,0,200,300,0
271,4,0,0,0,0,0,0,200,300,0
271,5,0,0,0,0,0,0,200,300,0
271,6,0,0,0,0,0,0,200,300,0
271,7,0,0,0,0,0,0,200,300,0
271,8,0,0,0,0,0,0,200,300,0
271,9,0,0,0,0,0,0,200,300,0
272,0,0,0,0,0,0,0,200,300,0
272,1,0,0,0,0,0,0,200,300,0
272,2,0,0,0,0,0,0,200,300,0
272,3,0,0,0,0,0,0,200,300,0
272,4,0,0,0,0,0,0,200,300,0
272,5,0,0,0,0,0,0,200,300,0
272,6,0,0,0,0,0,0,200,300,0
272,7,0,0,0,0,0,0,200,300,0
272,8,0,0,0,0,0,0,200,300,0
272,9,0,0,0,0,0,0,200,300,0
273,0,0,0,0,0,0,0,200,300,0
273,1,0,0,0,0,0,0,200,300,0
273,2,0,0,0,0,0,0,200,300,0
273,3,0,0,0,0,0,0,200,300,0
273,4,0,0,0,0,0,0,200,300,0
273,5,0,0,0,0,0,0,200,300,0
273,6,0,0,0,0,0,0,200,300,0
273,7,0,0,0,0,0,0,200,300,0
273,8,0,0,0,0,0,0,200,300,0
273,9,0,0,0,0,0,0,200,300,0
274,0,0,0,0,0,0,0,200,300,0
274,1,0,0,0,0,0,0,200,300,0
274,2,0,0,0,0,0,0,200,300,0
274,3,0,0,0,0,0,0,200,300,0
274,4,0,0,0,0,0,0,200,300,0
274,5,0,0,0,0,0,0,200,300,0
274,6,0,0,0,0,0,0,200,300,0
274,7,0,0,0,0,0,0,200,300,0
274,8,0,0,0,0,0,0,200,300,0
274,9,0,0,0,0,0,0,200,300,0
275,0,0,0,0,0,0,0,200,300,0
275,1,0,0,0,0,0,0,200,300,0
275,2,0,0,0,0,0,0,200,300,0
275,3,0,0,0,0,0,0,200,300,0
275,4,0,0,0,0,0,0,200,300,0
275,5,0,0,0,0,0,0,200,300,0
275,6,0,0,0,0,0,0,200,300,0
275,7,0,0,0,0,0,0,200,300,0
275,8,0,0,0,0,0,0,200,300,0
275,9,0,0,0,0,0,0,200,300,0
276,0,0,0,0,0,0,0,200,300,0
276,1,0,0,0,0,0,0,200,300,0
276,2,0,0,0,0,0,0,200,300,0
276,3,0,0,0,0,0,0,200,300,0
276,4,0,0,0,0,0,0,200,300,0
276,5,0,0,0,0,0,0,200,300,0
276,6,0,0,0,0,0,0,200,300,0
276,7,0,0,0,0,0,0,200,300,0
276,8,0,0,0,0,0,0,200,300,0
276,9,0,0,0,0,0,0,200,300,0
277,0,0,0,0,0,0,0,200,300,0
277,1,0,0,0,0,0,0,200,300,0
277,2,0,0,0,0,0,0,200,300,0
277,3,0,0,0,0,0,0,200,300,0
277,4,0,0,0,0,0,0,200,300,0
277,5,0,0,0,0,0,0,200,300,0
277,6,0,0,0,0,0,0,200,300,0
277,7,0,0,0,0,0,0,200,300,0
277,8,0,0,0,0,0,0,200,300,0
277,9,0,0,0,0,0,0,200,300,0
278,0,0,0,0,0,0,0,200,300,0
278,1,0,0,0,0,0,0,200,300,0
278,2,0,0,0,0,0,0,200,300,0
278,3,0,0,0,0,0,0,200,300,0
278,4,0,0,0,0,0,0,200,300,0
278,5,0,0,0,0,0,0,200,300,0
278,6,0,0,0,0,0,0,200,300,0
278,7,0,0,0,0,0,0,200,300,0
278,8,0,0,0,0,0,0,200,300,0
278,9,0,0,0,0,0,0,200,300,0
279,0,0,0,0,0,0,0,200,300,0
279,1,0,0,0,0,0,0,200,300,0
279,2,0,0,0,0,0,0,200,300,0
279,3,0,0,0,0,0,0,200,300,0
279,4,0,0,0,0,0,0,200,300,0
279,5,0,0,0,0,0,0,200,300,0
279,6,0,0,0,0,0,0,200,300,0
279,7,0,0,0,0,0,0,200,300,0
279,8,0,0,0,0,0,0,200,300,0
279,9,0,0,0,0,0,0,200,300,0
280,0,0,0,0,0,0,0,200,300,0
280,1,0,0,0,0,0,0,200,300,0
280,2,0,0,0,0,0,0,200,300,0
280,3,0,0,0,0,0,0,200,300,0
280,4,0,0,0,0,0,0,200,300,0
280,5,0,0,0,0,0,0,200,300,0
280,6,0,0,0,0,0,0,200,300,0
280,7,0,0,0,0,0,0,200,300,0
280,8,0,0,0,0,0,0,200,300,0
280,9,0,0,0,0,0,0,200,300,0
281,0,0,0,0,0,0,0,200,300,0
281,1,0,0,0,0,0,0,200,300,0
281,2,0,0,0,0,0,0,200,300,0
281,3,0,0,0,0,0,0,200,300,0
281,4,0,0,0,0,0,0,200,300,0
281,5,0,0,0,0,0,0,200,300,0
281,6,0,0,0,0,0,0,200,300,0
281,7,0,0,0,0,0,0,200,300,0
281,8,0,0,0,0,0,0,200,300,0
281,9,0,0,0,0,0,0,200,300,0
282,0,0,0,0,0,0,0,200,300,0
282,1,0,0,0,0,0,0,200,300,0
282,2,0,0,0,0,0,0,200,300,0
282,3,0,0,0,0,0,0,200,300,0
282,4,0,0,0,0,0,0,200,300,0
282,5,0,0,0,0,0,0,200,300,0
282,6,0,0,0,0,0,0,200,300,0
282,7,0,0,0,0,0,0,200,300,0
282,8,0,0,0,0,0,0,200,300,0
282,9,0,0,0,0,0,0,200,300,0
283,0,0,0,0,0,0,0,200,300,0
283,1,0,0,0,0,0,0,200,300,0
283,2,0,0,0,0,0,0,200,300,0
283,3,0,0,0,0,0,0,200,300,0
283,4,0,0,0,0,0,0,200,300,0
283,5,4.08694,-3.4248,-26.8098,10108.9,-3116.78,1397.4,83.7449,-77.0589,0
283,6,5.10506,-3.08543,-45.4753,13381.3,-4399.79,1473.59,103.249,5.74628,0
283,7,5.05658,-3.13391,-67.1951,18106.7,-5818.13,1780.1,113.414,30.5354,0
283,8,4.62024,-4.34595,-89.9331,23125.5,-7056.34,1675.18,121.538,42.859,0
283,9,3.74757,-4.44292,-113.18,27779.3,-8656.6,1493.53,123.515,54.5568,0
284,0,2.82641,-5.46104,-133.373,31888,-9564.43,1340.85,128.288,60.9106,0
284,1,0.935625,-4.63685,-142.536,33690.9,-10300.1,1082.73,127.737,63.6318,0
284,2,0.0629536,-4.4914,-143.724,34616.4,-10389.1,527.494,127.715,59.1463,0
284,3,-1.53694,-3.03695,-144.572,34197.2,-10337.2,163.772,128.498,63.459,0
284,4,-2.4581,-2.45517,-141.518,32890.6,-10223.4,-104.213,127.759,67.5865,0
284,5,-4.63978,-0.758303,-134.221,31910.3,-9617.84,-573.139,128.343,62.2556,0
284,6,-4.78522,-0.612858,-127.773,30218,-9664.42,-697.633,124.363,63.5027,0
284,7,-5.22156,1.03552,-125.397,29808.5,-9408.79,-975.612,124.968,62.2879,0
284,8,-5.60941,2.44149,-122.004,29043.9,-8955.45,-1062,126.597,61.9423,0
284,9,-5.80334,3.50809,-119.119,28632.1,-8946.27,-1234.57,124.896,59.635,0
285,0,-6.86994,4.91406,-118.61,28372.2,-9334.85,-1445.23,121.298,60.7945,0
285,1,-6.9669,6.17459,-117.422,28588.9,-9185.14,-1388.01,121.777,56.5294,0
285,2,-7.20931,8.50171,-118.61,28989.5,-9029.59,-1675.79,123.872,55.5901,0
285,3,-7.25779,10.1986,-120.816,29270.1,-9354.62,-1800.68,122.571,57.73,0
285,4,-7.20931,11.7985,-121.834,29569.9,-9502.16,-1638.24,122.007,57.2941,0
285,5,-6.14271,13.8832,-123.87,29890.6,-9712.79,-1993.47,121.589,58.6948,0
285,6,-7.11235,15.774,-124.888,30364,-9343.79,-2060.6,125.183,56.871,0
285,7,-5.85182,17.9072,-125.907,30503.3,-9580.85,-1956.18,123.905,57.7307,0
285,8,-6.23968,19.7495,-130.149,31180.4,-9782.56,-2128.87,124.836,60.4252,0
285,9,-5.9003,21.107,-130.488,30941,-9579.77,-2033.52,126.585,62.8824,0
286,0,-4.97915,22.8038,-128.112,30878.5,-9946.34,-2235.37,122.362,58.9738,0
286,1,-5.367,24.4522,-131.506,30949.7,-9676.02,-2187.72,126.422,64.6526,0
286,2,-4.49433,26.1006,-132.694,30860.7,-9623.88,-2226.72,127.473,67.4295,0
286,3,-3.71862,28.0883,-132.185,30856.2,-9712.27,-2150.83,126.525,66.5677,0
286,4,-3.28229,29.6398,-129.47,30695.5,-9875.99,-2208.8,123.72,62.9144,0
286,5,-2.26417,30.9488,-131.676,30913.1,-10066.4,-2324.4,123.552,65.2336,0
286,6,-2.40962,32.3063,-132.015,30604.8,-9896.75,-2066.06,125.033,68.1723,0
286,7,-2.65203,34.1971,-132.694,30388.8,-9632.19,-2104.71,127.41,70.9862,0
286,8,-1.73087,34.1486,-130.997,30755,-9744.85,-2037.99,125.61,65.2238,0
286,9,-1.19757,35.4576,-131.676,30812.3,-9641.39,-2105.52,126.779,65.9992,0
287,0,-0.906682,36.1363,-133.203,30634.6,-9527.48,-2124.93,128.474,70.0154,0
287,1,0.0629536,36.1363,-131.846,30566.2,-10041.6,-2086.97,123.838,68.1669,0
287,2,-0.179455,36.8151,-133.203,30779.4,-10013.1,-1972.1,124.828,68.9288,0
287,3,-0.470346,37.6877,-136.597,30954.4,-9783.34,-1857.26,128.378,73.3883,0
287,4,0.0144718,38.3665,-134.221,31237.9,-9822.24,-1733.08,126.821,67.2652,0
287,5,0.887144,37.9786,-133.542,31497,-9987.44,-1618.37,125.212,64.1425,0
287,6,0.596253,38.0271,-135.579,31797.2,-9757.36,-1407.56,128.032,65.4703,0
287,7,1.71133,38.9483,-137.954,32365.5,-10042.8,-1503.95,127.202,65.3895,0
287,8,1.8083,37.2514,-141.518,32151.8,-10011.6,-1379.08,129.256,72.8071,0
287,9,2.53552,38.1726,-144.233,32398.2,-10479.7,-1312.51,127.342,75.3755,0
288,0,2.53552,37.5908,-144.233,32832.4,-10225.6,-1005.88,129.103,72.3652,0
288,1,2.82641,37.8332,-145.76,32980.4,-10347.6,-948.574,129.009,73.7347,0
288,2,2.48704,37.4938,-145.93,33402.2,-10459.8,-938.798,128.323,71.1075,0
288,3,2.8749,37.1544,-150.002,33914.5,-10477.7,-823.925,130.149,73.9062,0
288,4,4.1839,36.6696,-152.887,34030.1,-10862.5,-824.279,128.95,77.416,0
288,5,3.55364,36.6211,-154.074,34648.2,-10744.4,-737.843,130.265,75.1203,0
288,6,3.69909,36.6696,-155.602,35109.5,-10968.9,-584.661,129.507,74.3626,0
288,7,4.81417,36.5242,-162.389,35790.4,-11146.5,-460.512,131.36,79.6013,0
288,8,4.91113,35.3606,-160.013,36360.7,-11186.5,-431.547,130.09,72.7645,0
288,9,5.20202,36.2333,-165.952,37040.6,-11273.2,-441.428,132.07,76.8001,0
289,0,5.15354,36.0394,-168.667,37513.8,-11398.7,-297.699,132.419,77.5871,0
289,1,5.58988,36.2333,-173.928,38554.9,-11945.4,-374.521,131.32,78.3282,0
289,2,5.00809,36.1848,-177.321,39264.1,-12047.6,-403.036,132.058,78.5709,0
289,3,5.58988,35.797,-181.564,39751.3,-12092.3,-249.909,133.399,81.0613,0
289,4,4.66872,35.9424,-183.091,40630.6,-12687.3,-422.016,130.705,78.0847,0
289,5,5.20202,37.5908,-188.012,41459.9,-12566.7,-87.3579,133.16,79.4826,0
289,6,4.86265,36.7181,-195.139,42453.4,-12880.1,-221.128,133.995,82.4448,0
289,7,5.29898,37.4453,-198.872,43380.5,-13371.9,-87.3592,132.761,81.8668,0
289,8,5.49291,38.0756,-202.435,44280.4,-13653.5,-298.285,132.554,81.2611,0
289,9,4.47479,38.2695,-207.186,45045.8,-13863.9,-183.033,133.085,82.5831,0
290,0,4.1839,40.5966,-214.483,45972.9,-14143.2,-250.506,134.059,85.6568,0
290,1,3.84453,40.4027,-217.876,46721.8,-14492,-240.764,133.485,85.5584,0
290,2,3.50516,41.8572,-222.967,47634.3,-14659.7,-260.131,134.252,86.3615,0
290,3,4.52328,43.3116,-235.015,49027.2,-14888.7,-279.981,136.648,91.3868,0
290,4,5.34747,45.2509,-241.802,50052.4,-15162.3,-261.562,137.294,93.0028,0
290,5,5.92925,46.7053,-251.135,51492.2,-15589.3,-41.8109,137.925,94.9623,0
290,6,7.04433,49.2264,-256.226,52865.3,-15966,-90.673,137.688,93.6766,0
290,7,7.33522,50.293,-267.934,53919.4,-16417,4.7582,138.727,98.7585,0
290,8,9.37145,52.4262,-276.079,55435.4,-16835,242.993,139.021,99.2045,0
290,9,10.6805,54.5594,-283.206,56629.9,-17111.9,337.818,139.578,100.04,0
291,0,11.3592,55.529,-290.163,57957.3,-17506.2,595.957,139.668,100.259,0
291,1,12.1349,57.8562,-299.665,59435.3,-17869.1,738.816,140.37,101.661,0
291,2,12.9591,59.65,-306.453,59557.7,-18033.9,977.559,141.153,105.655,0
291,3,14.559,60.2802,-310.016,60848.3,-18322.7,651.2,140.897,103.725,0
291,4,16.0135,61.2984,-313.749,61788.2,-18405.6,918.629,141.337,103.065,0
291,5,15.6741,62.1226,-321.046,62258.6,-18973.1,1196.32,140.902,106.076,0
291,6,17.4194,63.2861,-324.439,62745.2,-19123.1,994.298,141.058,106.604,0
291,7,17.3709,64.6921,-326.645,62990.1,-19067,1099.35,141.628,107.161,0
291,8,18.3891,64.6436,-330.209,63400.4,-19366.6,1185.2,141.35,107.999,0
291,9,18.1951,64.9345,-331.227,63941.5,-19485.4,1108.58,141.172,106.955,0
292,0,19.0193,66.2435,-336.827,64364.8,-19341.4,1232.5,142.578,108.908,0
292,1,19.5526,67.1647,-336.827,64773.1,-19782.2,1078.85,141.269,107.696,0
292,2,19.795,68.1343,-340.22,64722.5,-19666.6,1308.41,142.195,109.763,0
292,3,20.5223,68.5221,-342.766,64991.5,-19662.8,1250.6,142.635,110.391,0
292,4,21.5889,69.1039,-347.517,65750.9,-20164.4,1087.26,141.976,110.798,0
292,5,22.413,70.6553,-347.856,65933.9,-19982.9,1469.73,142.554,110.457,0
292,6,22.1706,70.7038,-356.34,66599.6,-20282.7,1498.54,143.08,113.101,0
292,7,23.1888,71.9643,-358.037,67550.8,-20509.3,1268.02,142.717,111.33,0
292,8,24.4978,71.7219,-358.377,67586,-20839.1,1784.81,141.851,111.411,0
292,9,25.0795,71.8189,-367.2,68805.5,-21048.1,1765.43,142.679,112.621,0
293,0,25.8068,72.9825,-369.915,69131.4,-21098.8,1755.33,142.963,113.115,0
293,1,26.4855,73.6612,-373.648,69550.7,-21129.5,1965.64,143.451,113.861,0
293,2,26.3886,74.6308,-379.927,70602.5,-21562.2,2099.54,143.246,114.168,0
293,3,27.5036,75.1157,-385.187,71472.4,-21902.7,2079.88,143.137,114.448,0
293,4,27.4552,75.4066,-388.072,71943.9,-22173.5,2252.23,142.862,114.612,0
293,5,28.1824,74.8248,-390.617,72446.1,-22224.2,2194.64,143.105,114.534,0
293,6,27.6976,75.649,-399.101,73467.7,-22622.2,2299.98,143.317,115.917,0
293,7,27.5521,75.4066,-404.871,74098.7,-22726,2261.78,143.868,116.982,0
293,8,27.4552,75.2611,-410.131,74826,-23340,2185.22,143.091,117.556,0
293,9,27.4552,75.2611,-410.979,75630.2,-23340.2,2319.31,143.208,115.976,0
294,0,27.6006,74.4369,-416.579,76442.6,-23511.2,2376.92,143.561,116.499,0
294,1,26.3401,74.8733,-420.991,76827.9,-24110.1,2271.91,142.73,117.507,0
294,2,25.3704,74.6793,-427.439,77552.7,-24069,2310.61,143.69,118.564,0
294,3,26.2916,75.0672,-430.833,78465,-24582.1,2310.19,142.943,117.876,0
294,4,25.3704,75.0672,-437.959,79083.1,-25015.1,2118.96,142.883,119.428,0
294,5,25.5159,75.0187,-439.826,79264.2,-25148.9,2128.5,142.821,119.783,0
294,6,24.4008,73.8067,-444.747,80151.7,-25300.7,2110.02,143.112,119.781,0
294,7,24.0614,73.7582,-446.953,80470.6,-25485.9,2071.84,142.978,119.957,0
294,8,23.9645,74.243,-451.534,80950,-25646,2090.92,143.202,120.722,0
294,9,23.1403,73.4673,-453.91,81351.9,-25828.2,2062.65,143.099,120.775,0
295,0,23.4796,74.34,-461.376,82054.1,-26189.6,2004.87,143.236,122.153,0
295,1,23.2857,75.1157,-460.867,82410.2,-26453.2,2071.8,142.601,121.184,0
295,2,21.8313,75.4066,-463.582,82743.8,-26498.8,1966.9,142.839,121.512,0
295,3,23.8675,75.4066,-466.467,83478.4,-26824.8,2205.62,142.494,121.041,0
295,4,23.1403,75.4066,-474.442,84004.2,-26722.1,2100.52,143.677,122.941,0
295,5,23.0433,76.0368,-471.388,84170.9,-26989.3,2167.46,142.745,121.44,0
295,6,23.5281,76.6671,-478.514,84747.8,-27121.1,2215.03,143.322,122.894,0
295,7,23.7221,76.3762,-479.193,85309.4,-27311.3,2186.29,143.006,121.973,0
295,8,23.5281,77.3943,-481.908,85766.9,-27775.2,2310.64,142.364,122.026,0
295,9,24.3038,77.0549,-489.714,85910.1,-27720.3,2281.71,143.395,124.571,0
296,0,24.1584,77.2489,-489.714,86378.4,-27804.7,2262.56,143.223,123.615,0
296,1,24.8371,77.7337,-490.223,86652.4,-28306.4,2386.72,142.258,123.239,0
296,2,24.8856,76.958,-495.992,87099,-28164.7,2271.95,143.215,124.394,0
296,3,25.225,77.9761,-499.556,87947,-28525.2,2415.26,142.899,123.95,0
296,4,26.0007,77.6852,-504.137,87863.6,-28487.8,2424.63,143.492,125.715,0
296,5,25.9037,77.6852,-506.343,88368.5,-28828.8,2491.71,143.065,125.477,0
296,6,25.3704,76.9095,-512.961,88607.9,-29133.6,2501.66,143.205,127.262,0
296,7,25.6613,76.7156,-510.585,88692.2,-29381.7,2750.62,142.455,126.293,0
296,8,25.322,76.4732,-514.149,89484.8,-29295,2405.99,143.022,125.955,0
296,9,25.6613,76.958,-518.56,90125.2,-29800.9,2798.45,142.531,126.201,0
297,0,25.9522,76.9095,-525.178,90120.7,-29815.2,2568.49,143.228,128.4,0
297,1,25.2735,76.2792,-526.196,90529.4,-30148.6,2635.92,142.705,127.955,0
297,2,25.1765,76.4732,-529.251,90904.7,-30453.5,2760.43,142.459,128.239,0
297,3,25.2735,76.5701,-528.402,91506.9,-29931.3,2607.12,143.355,126.823,0
297,4,26.0977,76.0853,-534.172,91552.5,-30404.4,2788.92,143.081,128.608,0
297,5,25.3704,77.0549,-536.377,92123,-30681.4,2645.29,142.799,128.25,0
297,6,26.3401,76.5701,-535.02,91550.5,-30433.4,2597.17,143.117,128.884,0
297,7,25.128,76.958,-536.717,91888.7,-30525.7,2750.75,143.125,128.795,0
297,8,26.1461,77.1519,-538.753,91643.7,-31187.9,2826.97,142.111,129.897,0
297,9,25.4189,75.649,-542.147,91806.3,-31066,2779.68,142.698,130.661,0
298,0,25.9522,75.6005,-542.656,91941.9,-31488.8,2702.88,141.973,130.57,0
298,1,24.6917,75.2126,-544.353,92453,-31052.7,2847.09,142.955,130.16,0
298,2,25.6128,76.0853,-544.183,92192.6,-31220.2,2875.29,142.629,130.585,0
298,3,25.225,75.4066,-546.05,92277,-31403.2,2808.54,142.49,131.01,0
298,4,26.9219,75.9883,-549.952,92140.3,-31297.1,2788.65,143.091,132.458,0
298,5,25.322,76.3762,-549.443,92663.2,-31208.6,2769.97,143.2,131.351,0
298,6,25.8553,76.6186,-549.783,92926.6,-31213.9,2693.11,143.225,130.976,0
298,7,26.0007,76.958,-552.667,92526.7,-31638.4,2855.8,142.753,132.582,0
298,8,26.3886,77.2489,-551.31,92402,-31437.3,2759.82,142.977,132.395,0
298,9,25.9522,76.5701,-555.552,92094.9,-31636.9,2760.13,143.053,134.228,0
299,0,25.9037,76.8125,-552.158,92382.6,-31634,2999.54,142.708,132.688,0
299,1,26.1946,76.8125,-554.195,92450.8,-32028.3,2884.5,142.207,133.18,0
299,2,25.9037,76.0853,-559.115,92394.1,-31889.7,2990.12,142.964,134.749,0
299,3,25.9037,75.5035,-555.382,92346.9,-31906.9,2875.32,142.55,133.724,0
